product_pid,transaction_date,apply_amt_pred,redeem_amt_pred,net_in_amt_pred
product14,20221121,-0.3491744101047516,2.785163164138794,-3.1343376636505127
product14,20221122,-0.9264049530029297,2.9702606201171875,-3.896665573120117
product14,20221123,-1.6756683588027954,3.175602674484253,-4.851271152496338
product140,20221110,0.38189834356307983,0.963413417339325,-0.5815150737762451
product140,20221111,0.5802901983261108,1.4871008396148682,-0.9068106412887573
product140,20221114,0.6734174489974976,1.8251464366912842,-1.1517289876937866
product140,20221115,0.6731102466583252,2.0688862800598145,-1.3957760334014893
product140,20221116,0.5794800519943237,2.2659645080566406,-1.686484456062317
product140,20221117,0.3860338628292084,2.4420156478881836,-2.0559818744659424
product140,20221118,0.08161845058202744,2.611807346343994,-2.530188798904419
product140,20221121,-0.3491744101047516,2.785163164138794,-3.1343376636505127
product140,20221122,-0.9264049530029297,2.9702606201171875,-3.896665573120117
product140,20221123,-1.6756683588027954,3.175602674484253,-4.851271152496338
product141,20221110,0.38189834356307983,0.963413417339325,-0.5815150737762451
product141,20221111,0.5802901983261108,1.4871008396148682,-0.9068106412887573
product141,20221114,0.6734174489974976,1.8251464366912842,-1.1517289876937866
product141,20221115,0.6731102466583252,2.0688862800598145,-1.3957760334014893
product141,20221116,0.5794800519943237,2.2659645080566406,-1.686484456062317
product141,20221117,0.3860338628292084,2.4420156478881836,-2.0559818744659424
product141,20221118,0.08161845058202744,2.611807346343994,-2.530188798904419
product141,20221121,-0.3491744101047516,2.785163164138794,-3.1343376636505127
product141,20221122,-0.9264049530029297,2.9702606201171875,-3.896665573120117
product141,20221123,-1.6756683588027954,3.175602674484253,-4.851271152496338
product142,20221110,0.38189834356307983,0.963413417339325,-0.5815150737762451
product142,20221111,0.5802901983261108,1.4871008396148682,-0.9068106412887573
product142,20221114,0.6734174489974976,1.8251464366912842,-1.1517289876937866
product142,20221115,0.6731102466583252,2.0688862800598145,-1.3957760334014893
product142,20221116,0.5794800519943237,2.2659645080566406,-1.686484456062317
product142,20221117,0.3860338628292084,2.4420156478881836,-2.0559818744659424
product142,20221118,0.08161845058202744,2.611807346343994,-2.530188798904419
product142,20221121,-0.3491744101047516,2.785163164138794,-3.1343376636505127
product142,20221122,-0.9264049530029297,2.9702606201171875,-3.896665573120117
product142,20221123,-1.6756683588027954,3.175602674484253,-4.851271152496338
product143,20221110,0.9814811944961548,0.9085901379585266,0.07289105653762817
product143,20221111,1.245373249053955,1.4487484693527222,-0.2033752202987671
product143,20221114,1.4247101545333862,1.7940385341644287,-0.3693283796310425
product143,20221115,1.5358822345733643,2.033590793609619,-0.4977085590362549
product143,20221116,1.5848673582077026,2.21372652053833,-0.6288591623306274
product143,20221117,1.572368860244751,2.3588132858276367,-0.7864444255828857
product143,20221118,1.4959787130355835,2.4819588661193848,-0.9859801530838013
product143,20221121,1.3509355783462524,2.590634822845459,-1.2396992444992065
product143,20221122,1.1301976442337036,2.689725875854492,-1.5595282316207886
product143,20221123,0.82415372133255,2.7832462787628174,-1.959092617034912
product144,20221110,0.43376654386520386,0.9118673205375671,-0.4781007766723633
product144,20221111,0.6412981748580933,1.4509376287460327,-0.8096394538879395
product144,20221114,0.744301974773407,1.7987091541290283,-1.0544071197509766
product144,20221115,0.755498468875885,2.048219680786133,-1.2927212715148926
product144,20221116,0.6758004426956177,2.2480340003967285,-1.5722335577011108
product144,20221117,0.4995405673980713,2.4242515563964844,-1.924710988998413
product144,20221118,0.21648594737052917,2.5918192863464355,-2.375333309173584
product144,20221121,-0.18769718706607819,2.7605373859405518,-2.9482345581054688
product144,20221122,-0.7317843437194824,2.9383883476257324,-3.670172691345215
product144,20221123,-1.4398131370544434,3.1335208415985107,-4.573333740234375
product145,20221110,2.3338828086853027,15.348573684692383,-13.014690399169922
product145,20221111,1.6647605895996094,11.582552909851074,-9.917792320251465
product145,20221114,1.2860134840011597,9.11286735534668,-7.8268537521362305
product145,20221115,1.0700361728668213,7.434359550476074,-6.364323616027832
product145,20221116,0.9445198178291321,6.268784999847412,-5.324265003204346
product145,20221117,0.8633964657783508,5.458672523498535,-4.59527587890625
product145,20221118,0.7928584814071655,4.912784576416016,-4.1199259757995605
product145,20221121,0.7043933868408203,4.577578544616699,-3.873185157775879
product145,20221122,0.5710250735282898,4.422092437744141,-3.851067304611206
product145,20221123,0.36495667695999146,4.429966926574707,-4.065010070800781
product146,20221110,1.7493021488189697,2.1153464317321777,-0.366044282913208
product146,20221111,2.0023109912872314,2.295767307281494,-0.2934563159942627
product146,20221114,2.2260634899139404,2.4020800590515137,-0.17601656913757324
product146,20221115,2.429262638092041,2.4689199924468994,-0.0396573543548584
product146,20221116,2.6173739433288574,2.512716054916382,0.10465788841247559
product146,20221117,2.7947921752929688,2.5405211448669434,0.2542710304260254
product146,20221118,2.965824604034424,2.554495334625244,0.4113292694091797
product146,20221121,3.135157346725464,2.5542140007019043,0.5809433460235596
product146,20221122,3.3080978393554688,2.537853956222534,0.7702438831329346
product146,20221123,3.490746259689331,2.502782106399536,0.9879641532897949
product147,20221110,0.37486445903778076,0.9121774435043335,-0.5373129844665527
product147,20221111,0.5763378739356995,1.451143503189087,-0.8748056292533875
product147,20221114,0.6711345314979553,1.7991901636123657,-1.1280555725097656
product147,20221115,0.6715807914733887,2.0497775077819824,-1.3781967163085938
product147,20221116,0.5780450105667114,2.2517123222351074,-1.673667311668396
product147,20221117,0.38417425751686096,2.4312808513641357,-2.0471065044403076
product147,20221118,0.0788949579000473,2.603628158569336,-2.524733304977417
product147,20221121,-0.35315579175949097,2.778804302215576,-3.131960153579712
product147,20221122,-0.9320152401924133,2.9651269912719727,-3.897142171859741
product147,20221123,-1.6832736730575562,3.171186923980713,-4.854460716247559
product148,20221110,0.37486445903778076,0.9121774435043335,-0.5373129844665527
product148,20221111,0.5763378739356995,1.451143503189087,-0.8748056292533875
product148,20221114,0.6711345314979553,1.7991901636123657,-1.1280555725097656
product148,20221115,0.6715807914733887,2.0497775077819824,-1.3781967163085938
product148,20221116,0.5780450105667114,2.2517123222351074,-1.673667311668396
product148,20221117,0.38417425751686096,2.4312808513641357,-2.0471065044403076
product148,20221118,0.0788949579000473,2.603628158569336,-2.524733304977417
product148,20221121,-0.35315579175949097,2.778804302215576,-3.131960153579712
product148,20221122,-0.9320152401924133,2.9651269912719727,-3.897142171859741
product148,20221123,-1.6832736730575562,3.171186923980713,-4.854460716247559
product149,20221110,0.37486445903778076,0.9121774435043335,-0.5373129844665527
product149,20221111,0.5763378739356995,1.451143503189087,-0.8748056292533875
product149,20221114,0.6711345314979553,1.7991901636123657,-1.1280555725097656
product149,20221115,0.6715807914733887,2.0497775077819824,-1.3781967163085938
product149,20221116,0.5780450105667114,2.2517123222351074,-1.673667311668396
product149,20221117,0.38417425751686096,2.4312808513641357,-2.0471065044403076
product149,20221118,0.0788949579000473,2.603628158569336,-2.524733304977417
product149,20221121,-0.35315579175949097,2.778804302215576,-3.131960153579712
product149,20221122,-0.9320152401924133,2.9651269912719727,-3.897142171859741
product149,20221123,-1.6832736730575562,3.171186923980713,-4.854460716247559
product15,20221110,0.3413713574409485,1.0252368450164795,-0.683865487575531
product15,20221111,0.5310230851173401,1.5304784774780273,-0.9994553923606873
product15,20221114,0.6153201460838318,1.8567359447479248,-1.2414157390594482
product15,20221115,0.6051688194274902,2.093142032623291,-1.4879732131958008
product15,20221116,0.4999188482761383,2.2861475944519043,-1.7862287759780884
product15,20221117,0.2923395037651062,2.4607582092285156,-2.1684186458587646
product15,20221118,-0.02951763942837715,2.6314525604248047,-2.6609702110290527
product15,20221121,-0.48197120428085327,2.8079912662506104,-3.2899625301361084
product15,20221122,-1.086158037185669,2.9986605644226074,-4.0848188400268555
product15,20221123,-1.8689699172973633,3.2122256755828857,-5.081195831298828
product150,20221110,0.3413713574409485,1.0252368450164795,-0.683865487575531
product150,20221111,0.5310230851173401,1.5304784774780273,-0.9994553923606873
product150,20221114,0.6153201460838318,1.8567359447479248,-1.2414157390594482
product150,20221115,0.6051688194274902,2.093142032623291,-1.4879732131958008
product150,20221116,0.4999188482761383,2.2861475944519043,-1.7862287759780884
product150,20221117,0.2923395037651062,2.4607582092285156,-2.1684186458587646
product150,20221118,-0.02951763942837715,2.6314525604248047,-2.6609702110290527
product150,20221121,-0.48197120428085327,2.8079912662506104,-3.2899625301361084
product150,20221122,-1.086158037185669,2.9986605644226074,-4.0848188400268555
product150,20221123,-1.8689699172973633,3.2122256755828857,-5.081195831298828
product151,20221110,0.3413713574409485,1.0252368450164795,-0.683865487575531
product151,20221111,0.5310230851173401,1.5304784774780273,-0.9994553923606873
product151,20221114,0.6153201460838318,1.8567359447479248,-1.2414157390594482
product151,20221115,0.6051688194274902,2.093142032623291,-1.4879732131958008
product151,20221116,0.4999188482761383,2.2861475944519043,-1.7862287759780884
product151,20221117,0.2923395037651062,2.4607582092285156,-2.1684186458587646
product151,20221118,-0.02951763942837715,2.6314525604248047,-2.6609702110290527
product151,20221121,-0.48197120428085327,2.8079912662506104,-3.2899625301361084
product151,20221122,-1.086158037185669,2.9986605644226074,-4.0848188400268555
product151,20221123,-1.8689699172973633,3.2122256755828857,-5.081195831298828
product152,20221110,0.3413713574409485,1.0252368450164795,-0.683865487575531
product152,20221111,0.5310230851173401,1.5304784774780273,-0.9994553923606873
product152,20221114,0.6153201460838318,1.8567359447479248,-1.2414157390594482
product152,20221115,0.6051688194274902,2.093142032623291,-1.4879732131958008
product152,20221116,0.4999188482761383,2.2861475944519043,-1.7862287759780884
product152,20221117,0.2923395037651062,2.4607582092285156,-2.1684186458587646
product152,20221118,-0.02951763942837715,2.6314525604248047,-2.6609702110290527
product152,20221121,-0.48197120428085327,2.8079912662506104,-3.2899625301361084
product152,20221122,-1.086158037185669,2.9986605644226074,-4.0848188400268555
product152,20221123,-1.8689699172973633,3.2122256755828857,-5.081195831298828
product153,20221110,0.6062994599342346,1.3545631170272827,-0.7482636570930481
product153,20221111,0.7986559867858887,1.7616428136825562,-0.9629868268966675
product153,20221114,0.9027765393257141,2.0223677158355713,-1.119591236114502
product153,20221115,0.9278365969657898,2.2105891704559326,-1.282752513885498
product153,20221116,0.8735564351081848,2.364367961883545,-1.4908115863800049
product153,20221117,0.7343555092811584,2.5038046836853027,-1.769449234008789
product153,20221118,0.5009081363677979,2.6402008533477783,-2.1392927169799805
product153,20221121,0.16044096648693085,2.78092622756958,-2.620485305786133
product153,20221122,-0.30362769961357117,2.9321224689483643,-3.235750198364258
product153,20221123,-0.9124437570571899,3.1003222465515137,-4.012765884399414
product155,20221110,2.708440065383911,3.0295886993408203,-0.3211486339569092
product155,20221111,2.9918742179870605,2.937547445297241,0.054326772689819336
product155,20221114,3.301762342453003,2.860661745071411,0.4411005973815918
product155,20221115,3.6434855461120605,2.7894952297210693,0.8539903163909912
product155,20221116,4.025599002838135,2.7162365913391113,1.3093624114990234
product155,20221117,4.4596734046936035,2.633598804473877,1.8260746002197266
product155,20221118,4.9604902267456055,2.534165143966675,2.4263250827789307
product155,20221121,5.546480655670166,2.4099156856536865,3.1365649700164795
product155,20221122,6.240384578704834,2.251805067062378,3.988579511642456
product155,20221123,7.0701398849487305,2.0493152141571045,5.020824432373047
product156,20221110,2.2814128398895264,3.3899741172790527,-1.1085612773895264
product156,20221111,2.494351863861084,3.19036865234375,-0.696016788482666
product156,20221114,2.726235866546631,3.045851469039917,-0.31961560249328613
product156,20221115,2.9757964611053467,2.9355547428131104,0.04024171829223633
product156,20221116,3.2453904151916504,2.845513105392456,0.39987730979919434
product156,20221117,3.540073871612549,2.765393018722534,0.7746808528900146
product156,20221118,3.8672707080841064,2.6867408752441406,1.1805298328399658
product156,20221121,4.2367753982543945,2.6019818782806396,1.6347935199737549
product156,20221122,4.660968780517578,2.503788948059082,2.157179832458496
product156,20221123,5.155209541320801,2.3846137523651123,2.7705957889556885
product157,20221110,0.47022199630737305,1.216296672821045,-0.7460746765136719
product157,20221111,0.6588969826698303,1.6645843982696533,-1.0056874752044678
product157,20221114,0.7512392401695251,1.952964186668396,-1.2017250061035156
product157,20221115,0.7569862604141235,2.1618871688842773,-1.4049009084701538
product157,20221116,0.6754734516143799,2.3330414295196533,-1.6575679779052734
product157,20221117,0.5001393556594849,2.4886670112609863,-1.9885276556015015
product157,20221118,0.22020284831523895,2.6414847373962402,-2.4212818145751953
product157,20221121,-0.17903219163417816,2.799973249435425,-2.9790053367614746
product157,20221122,-0.7165911793708801,2.971315860748291,-3.6879069805145264
product157,20221123,-1.416686773300171,3.163170337677002,-4.579856872558594
product16,20221110,2.0520150661468506,11.012743949890137,-8.960728645324707
product16,20221111,1.6757711172103882,8.539746284484863,-6.8639750480651855
product16,20221114,1.4818702936172485,6.914592742919922,-5.432722568511963
product16,20221115,1.3867682218551636,5.809657573699951,-4.422889232635498
product16,20221116,1.3428065776824951,5.043623924255371,-3.700817346572876
product16,20221117,1.3194023370742798,4.513220310211182,-3.1938180923461914
product16,20221118,1.2939491271972656,4.158116817474365,-2.8641676902770996
product16,20221121,1.247234582901001,3.942561388015747,-2.695326805114746
product16,20221122,1.160926103591919,3.845651626586914,-2.684725522994995
product16,20221123,1.015956163406372,3.856206178665161,-2.840250015258789
product17,20221110,0.5486653447151184,3.77553129196167,-3.2268660068511963
product17,20221111,0.5554590225219727,3.4605915546417236,-2.905132532119751
product17,20221114,0.5264680981636047,3.2509846687316895,-2.7245166301727295
product17,20221115,0.4448392987251282,3.123023509979248,-2.6781842708587646
product17,20221116,0.2945478558540344,3.061553716659546,-2.7670059204101562
product17,20221117,0.05887141078710556,3.057110548019409,-2.998239040374756
product17,20221118,-0.2808358669281006,3.104468822479248,-3.3853046894073486
product17,20221121,-0.7462948560714722,3.2019832134246826,-3.9482779502868652
product17,20221122,-1.3635156154632568,3.351397752761841,-4.714913368225098
product17,20221123,-2.1641764640808105,3.557976484298706,-5.7221527099609375
product19,20221110,0.30699315667152405,2.4475347995758057,-2.1405415534973145
product19,20221111,0.3875751495361328,2.5285961627960205,-2.1410210132598877
product19,20221114,0.39359837770462036,2.578540325164795,-2.1849420070648193
product19,20221115,0.3206738829612732,2.6292014122009277,-2.3085274696350098
product19,20221116,0.1588965505361557,2.695769786834717,-2.5368733406066895
product19,20221117,-0.10551612079143524,2.7858824729919434,-2.8913986682891846
product19,20221118,-0.48999589681625366,2.9043102264404297,-3.394306182861328
product19,20221121,-1.016126036643982,3.0555195808410645,-4.071645736694336
product19,20221122,-1.7105941772460938,3.2452168464660645,-4.955811023712158
product19,20221123,-2.6064937114715576,3.4814248085021973,-6.087918281555176
product2,20221110,0.4043058753013611,13.535543441772461,-13.131237983703613
product2,20221111,-0.32797306776046753,10.30983829498291,-10.637811660766602
product2,20221114,-0.8813602328300476,8.203608512878418,-9.084968566894531
product2,20221115,-1.377060055732727,6.799304008483887,-8.176363945007324
product2,20221116,-1.893760323524475,5.86686372756958,-7.760623931884766
product2,20221117,-2.492081642150879,5.27734375,-7.769425392150879
product2,20221118,-3.22698974609375,4.958592891693115,-8.185583114624023
product2,20221121,-4.154737949371338,4.872247219085693,-9.026985168457031
product2,20221122,-5.337462425231934,5.001823902130127,-10.339286804199219
product2,20221123,-6.84699010848999,5.346806526184082,-12.193796157836914
product20,20221110,5.488753318786621,1.5224820375442505,3.96627140045166
product20,20221111,6.168894290924072,1.880467176437378,4.288427352905273
product20,20221114,6.943282127380371,2.08074688911438,4.86253547668457
product20,20221115,7.851718902587891,2.15435791015625,5.697360992431641
product20,20221116,8.937836647033691,2.1150169372558594,6.822819709777832
product20,20221117,10.251995086669922,1.9649620056152344,8.287033081054688
product20,20221118,11.853925704956055,1.6977304220199585,10.156195640563965
product20,20221121,13.815539360046387,1.2991901636123657,12.516348838806152
product20,20221122,16.22418975830078,0.747471809387207,15.476717948913574
product20,20221123,19.186594009399414,0.012126350775361061,19.174467086791992
product24,20221110,2.0202059745788574,9.517793655395508,-7.49758768081665
product24,20221111,1.7516422271728516,7.49062967300415,-5.738987445831299
product24,20221114,1.6305656433105469,6.1562910079956055,-4.525725364685059
product24,20221115,1.589057445526123,5.247877597808838,-3.658820152282715
product24,20221116,1.5885612964630127,4.617218017578125,-3.0286567211151123
product24,20221117,1.6045925617218018,4.1795148849487305,-2.5749223232269287
product24,20221118,1.6193382740020752,3.8848748207092285,-2.2655365467071533
product24,20221121,1.6179336309432983,3.7033984661102295,-2.0854649543762207
product24,20221122,1.58642578125,3.6172823905944824,-2.0308566093444824
product24,20221123,1.5104782581329346,3.61663818359375,-2.1061599254608154
product26,20221110,0.6825435161590576,2.131098508834839,-1.4485549926757812
product26,20221111,0.8250859379768372,2.3066067695617676,-1.4815208911895752
product26,20221114,0.8996834754943848,2.415931224822998,-1.5162477493286133
product26,20221115,0.9077917337417603,2.500939130783081,-1.5931473970413208
product26,20221116,0.8449529409408569,2.582221508026123,-1.7372685670852661
product26,20221117,0.703112006187439,2.6700892448425293,-1.9669772386550903
product26,20221118,0.4713057577610016,2.770221710205078,-2.2989158630371094
product26,20221121,0.13554401695728302,2.886690378189087,-2.7511463165283203
product26,20221122,-0.32175111770629883,3.0236899852752686,-3.3454411029815674
product26,20221123,-0.9226115345954895,3.1866321563720703,-4.109243869781494
product27,20221110,0.3647780120372772,0.9243154525756836,-0.559537410736084
product27,20221111,0.5643171072006226,1.4596595764160156,-0.8953424692153931
product27,20221114,0.6570839285850525,1.8054039478302002,-1.148319959640503
product27,20221115,0.6552092432975769,2.0545921325683594,-1.3993828296661377
product27,20221116,0.5588921904563904,2.255805253982544,-1.6969130039215088
product27,20221117,0.361610472202301,2.4352123737335205,-2.0736019611358643
product27,20221118,0.0521039254963398,2.60791015625,-2.5558061599731445
product27,20221121,-0.38520655035972595,2.783945083618164,-3.169151544570923
product27,20221122,-0.9706152081489563,2.971667766571045,-3.9422829151153564
product27,20221123,-1.7300221920013428,3.1797375679016113,-4.909759521484375
product28,20221110,0.41752511262893677,1.0428931713104248,-0.625368058681488
product28,20221111,0.6136690378189087,1.5428845882415771,-0.9292155504226685
product28,20221114,0.7076436281204224,1.8652756214141846,-1.1576319932937622
product28,20221115,0.710673451423645,2.0979232788085938,-1.3872498273849487
product28,20221116,0.6226984262466431,2.286566972732544,-1.6638685464859009
product28,20221117,0.4372953474521637,2.4557483196258545,-2.0184528827667236
product28,20221118,0.1435401290655136,2.619565486907959,-2.476025342941284
product28,20221121,-0.2736141085624695,2.7873857021331787,-3.060999870300293
product28,20221122,-0.8337339162826538,2.9670283794403076,-3.800762176513672
product28,20221123,-1.5617730617523193,3.166672945022583,-4.728446006774902
product29,20221110,5.382763385772705,6.750809669494629,-1.3680462837219238
product29,20221111,5.6640543937683105,5.54952335357666,0.11453104019165039
product29,20221114,6.153544902801514,4.7339677810668945,1.4195771217346191
product29,20221115,6.834944248199463,4.1244001388549805,2.7105441093444824
product29,20221116,7.718054294586182,3.619534730911255,4.098519325256348
product29,20221117,8.829385757446289,3.1577000617980957,5.671685695648193
product29,20221118,10.208806037902832,2.6966793537139893,7.512126922607422
product29,20221121,11.909225463867188,2.2027926445007324,9.706432342529297
product29,20221122,13.998028755187988,1.6445690393447876,12.353459358215332
product29,20221123,16.559677124023438,0.9886795282363892,15.57099723815918
product3,20221110,3.8349151611328125,1.500185251235962,2.3347299098968506
product3,20221111,4.34726095199585,1.8644864559173584,2.482774496078491
product3,20221114,4.892822265625,2.0785176753997803,2.8143045902252197
product3,20221115,5.5006585121154785,2.1864190101623535,3.314239501953125
product3,20221116,6.199309349060059,2.2093889713287354,3.9899203777313232
product3,20221117,7.020037651062012,2.1552910804748535,4.864746570587158
product3,20221118,7.999061584472656,2.023442506790161,5.975619316101074
product3,20221121,9.17949390411377,1.806860327720642,7.372633457183838
product3,20221122,10.613362312316895,1.4930970668792725,9.120265007019043
product3,20221123,12.363946914672852,1.064205527305603,11.299741744995117
product30,20221110,0.4033973217010498,1.1570816040039062,-0.7536842823028564
product30,20221111,0.5896199941635132,1.6230156421661377,-1.0333956480026245
product30,20221114,0.6757295727729797,1.9232879877090454,-1.247558355331421
product30,20221115,0.6716475486755371,2.1412386894226074,-1.4695911407470703
product30,20221116,0.5764656662940979,2.320146083831787,-1.743680477142334
product30,20221117,0.3831033408641815,2.483193874359131,-2.100090503692627
product30,20221118,0.0800338163971901,2.6437392234802246,-2.5637054443359375
product30,20221121,-0.3484111428260803,2.8107731342315674,-3.159184217453003
product30,20221122,-0.9224869012832642,2.9919731616973877,-3.9144601821899414
product30,20221123,-1.6679441928863525,3.195542812347412,-4.863487243652344
product31,20221110,1.973828911781311,6.205610752105713,-4.231781959533691
product31,20221111,1.9463074207305908,5.166232585906982,-3.2199251651763916
product31,20221114,1.98992919921875,4.476078987121582,-2.486149787902832
product31,20221115,2.071556568145752,4.002617835998535,-1.9310612678527832
product31,20221116,2.1730189323425293,3.6710102558135986,-1.4979913234710693
product31,20221117,2.2836227416992188,3.4373154640197754,-1.1536927223205566
product31,20221118,2.3965201377868652,3.2746760845184326,-0.8781559467315674
product31,20221121,2.5069007873535156,3.166062116622925,-0.6591613292694092
product31,20221122,2.611032009124756,3.1003947257995605,-0.4893627166748047
product31,20221123,2.7056899070739746,3.070466995239258,-0.3647770881652832
product32,20221110,1.114264726638794,6.424560546875,-5.310296058654785
product32,20221111,0.9824264645576477,5.319712162017822,-4.33728551864624
product32,20221114,0.8952054977416992,4.5918869972229,-3.696681499481201
product32,20221115,0.8114395141601562,4.106034278869629,-3.2945947647094727
product32,20221116,0.7036665678024292,3.7861149311065674,-3.0824484825134277
product32,20221117,0.5502683520317078,3.588277816772461,-3.0380094051361084
product32,20221118,0.3313680589199066,3.4870765209198,-3.1557085514068604
product32,20221121,0.02643108367919922,3.4683163166046143,-3.441885232925415
product32,20221122,-0.3874151110649109,3.5253634452819824,-3.912778615951538
product32,20221123,-0.9368280172348022,3.6573498249053955,-4.594177722930908
product33,20221110,0.3761287331581116,1.191603660583496,-0.8154749274253845
product33,20221111,0.5569956302642822,1.6472365856170654,-1.0902409553527832
product33,20221114,0.6375293731689453,1.9409526586532593,-1.303423285484314
product33,20221115,0.6271047592163086,2.1548962593078613,-1.5277915000915527
product33,20221116,0.5243456959724426,2.3316986560821533,-1.8073530197143555
product33,20221117,0.32170552015304565,2.4942078590393066,-2.172502279281616
product33,20221118,0.0071472227573394775,2.6556341648101807,-2.648486852645874
product33,20221121,-0.43558621406555176,2.8249542713165283,-3.26054048538208
product33,20221122,-1.0274511575698853,3.009932279586792,-4.037383556365967
product33,20221123,-1.7950446605682373,3.218954563140869,-5.013998985290527
product34,20221110,3.9272303581237793,8.141253471374512,-4.214023113250732
product34,20221111,3.956207275390625,6.525001525878906,-2.5687942504882812
product34,20221114,4.171446800231934,5.447417259216309,-1.275970458984375
product34,20221115,4.53226900100708,4.683233737945557,-0.15096473693847656
product34,20221116,5.026330471038818,4.106614589691162,0.9197158813476562
product34,20221117,5.657235622406006,3.643510341644287,2.0137252807617188
product34,20221118,6.439207553863525,3.247049331665039,3.1921582221984863
product34,20221121,7.395185947418213,2.884451150894165,4.510734558105469
product34,20221122,8.5566987991333,2.529785394668579,6.026913642883301
product34,20221123,9.964719772338867,2.1597323417663574,7.80498743057251
product35,20221110,0.4074776768684387,0.9757668375968933,-0.5682891607284546
product35,20221111,0.6075736284255981,1.4957753419876099,-0.8882017135620117
product35,20221114,0.7036193609237671,1.8312737941741943,-1.1276544332504272
product35,20221115,0.7074846625328064,2.072909116744995,-1.365424394607544
product35,20221116,0.619438111782074,2.2679457664489746,-1.6485075950622559
product35,20221117,0.4332306385040283,2.4417827129364014,-2.008552074432373
product35,20221118,0.13803045451641083,2.609015941619873,-2.4709854125976562
product35,20221121,-0.2811652719974518,2.7793116569519043,-3.0604770183563232
product35,20221122,-0.8439103960990906,2.960679292678833,-3.8045897483825684
product35,20221123,-1.5751733779907227,3.1614186763763428,-4.7365922927856445
product37,20221110,12.450300216674805,10.659123420715332,1.7911767959594727
product37,20221111,13.165681838989258,8.293682098388672,4.871999740600586
product37,20221114,14.436019897460938,6.678070068359375,7.7579498291015625
product37,20221115,16.250524520874023,5.4222564697265625,10.828268051147461
product37,20221116,18.659526824951172,4.3087849617004395,14.35074234008789
product37,20221117,21.75466537475586,3.2050819396972656,18.549583435058594
product37,20221118,25.662893295288086,2.017897367477417,23.644996643066406
product37,20221121,30.547693252563477,0.6684063076972961,29.879287719726562
product37,20221122,36.6144905090332,-0.9225605130195618,37.537052154541016
product37,20221123,44.119178771972656,-2.8444454669952393,46.963623046875
product38,20221110,0.6410394906997681,1.4011787176132202,-0.7601392269134521
product38,20221111,0.83349609375,1.794363021850586,-0.9608669281005859
product38,20221114,0.9400386810302734,2.045827627182007,-1.1057889461517334
product38,20221115,0.9695796966552734,2.227281093597412,-1.2577013969421387
product38,20221116,0.921866238117218,2.375607967376709,-1.4537417888641357
product38,20221117,0.7915193438529968,2.510223388671875,-1.7187039852142334
product38,20221118,0.5695453882217407,2.641989231109619,-2.072443962097168
product38,20221121,0.2436247318983078,2.7779483795166016,-2.5343236923217773
product38,20221122,-0.202238991856575,2.9239542484283447,-3.1261932849884033
product38,20221123,-0.7884508967399597,3.086244821548462,-3.8746957778930664
product39,20221110,0.501042366027832,1.046057105064392,-0.5450147390365601
product39,20221111,0.7055083513259888,1.5451215505599976,-0.8396131992340088
product39,20221114,0.8109331130981445,1.8664222955703735,-1.055489182472229
product39,20221115,0.8290621042251587,2.0970711708068848,-1.268009066581726
product39,20221116,0.7605841755867004,2.2823851108551025,-1.5218009948730469
product39,20221117,0.6000322103500366,2.446597099304199,-1.8465648889541626
product39,20221118,0.33766230940818787,2.6034984588623047,-2.265836238861084
product39,20221121,-0.040125347673892975,2.7620880603790283,-2.802213430404663
product39,20221122,-0.5511204600334167,2.929705858230591,-3.4808263778686523
product39,20221123,-1.2180899381637573,3.1138973236083984,-4.331987380981445
product40,20221110,0.5521274209022522,3.0183663368225098,-2.4662389755249023
product40,20221111,0.6154642105102539,2.9292373657226562,-2.3137731552124023
product40,20221114,0.6260793805122375,2.8668105602264404,-2.2407312393188477
product40,20221115,0.5751631855964661,2.838013172149658,-2.262850046157837
product40,20221116,0.4514811038970947,2.8443942070007324,-2.3929131031036377
product40,20221117,0.2416263073682785,2.8857827186584473,-2.6441564559936523
product40,20221118,-0.07034013420343399,2.962172269821167,-3.0325124263763428
product40,20221121,-0.503593921661377,3.074799060821533,-3.57839298248291
product40,20221122,-1.0815093517303467,3.226865291595459,-4.308374404907227
product40,20221123,-1.832853078842163,3.4241416454315186,-5.256994724273682
product41,20221110,0.34458085894584656,1.1816601753234863,-0.8370792865753174
product41,20221111,0.5229533314704895,1.6402521133422852,-1.1172988414764404
product41,20221114,0.5996139645576477,1.9360811710357666,-1.3364672660827637
product41,20221115,0.5838333368301392,2.1519265174865723,-1.568093180656433
product41,20221116,0.4740074574947357,2.3307716846466064,-1.8567641973495483
product41,20221117,0.26226621866226196,2.495689868927002,-2.2334237098693848
product41,20221118,-0.0638420432806015,2.6600677967071533,-2.723909854888916
product41,20221121,-0.5210930109024048,2.8330535888671875,-3.3541464805603027
product41,20221122,-1.131084680557251,3.022610902786255,-4.153695583343506
product41,20221123,-1.9212062358856201,3.237370252609253,-5.158576488494873
product42,20221110,0.3719005286693573,1.1657733917236328,-0.7938728332519531
product42,20221111,0.5542511343955994,1.6291087865829468,-1.0748577117919922
product42,20221114,0.6355315446853638,1.9278709888458252,-1.2923394441604614
product42,20221115,0.6253622770309448,2.1452796459198,-1.519917368888855
product42,20221116,0.5224906206130981,2.3245551586151123,-1.8020645380020142
product42,20221117,0.3194325864315033,2.4888765811920166,-2.1694440841674805
product42,20221118,0.004181593656539917,2.6516470909118652,-2.647465467453003
product42,20221121,-0.4395086169242859,2.821959972381592,-3.2614686489105225
