product_pid,transaction_date,apply_amt_pred,redeem_amt_pred,net_in_amt_pred
product140,20221116,3.0643370151519775,2.943265438079834,0.12107157707214355
product140,20221117,3.4493021965026855,3.1135878562927246,0.33571434020996094
product140,20221118,3.789597749710083,3.2525794506073,0.5370182991027832
product140,20221121,4.091414928436279,3.36779522895813,0.7236196994781494
product140,20221122,4.359886646270752,3.464641571044922,0.8952450752258301
product140,20221123,4.599305152893066,3.54704213142395,1.0522630214691162
product141,20221110,0.9200817346572876,0.9797314405441284,-0.05964970588684082
product141,20221111,1.5996649265289307,1.6731265783309937,-0.07346165180206299
product141,20221114,2.180785655975342,2.1744751930236816,0.006310462951660156
product141,20221115,2.682485818862915,2.54414701461792,0.13833880424499512
product141,20221116,3.119044780731201,2.822359561920166,0.29668521881103516
product141,20221117,3.5013961791992188,3.0361342430114746,0.46526193618774414
product141,20221118,3.8380744457244873,3.203798770904541,0.6342756748199463
product141,20221121,4.135862827301025,3.337908983230591,0.7979538440704346
product141,20221122,4.400242805480957,3.447162628173828,0.9530801773071289
product141,20221123,4.635707378387451,3.5376572608947754,1.0980501174926758
product142,20221110,1.372239351272583,1.0148773193359375,0.3573620319366455
product142,20221111,2.003628969192505,1.7284612655639648,0.27516770362854004
product142,20221114,2.5415027141571045,2.239215135574341,0.30228757858276367
product142,20221115,3.0046305656433105,2.6118252277374268,0.3928053379058838
product142,20221116,3.4069066047668457,2.8891921043395996,0.5177145004272461
product142,20221117,3.758837938308716,3.100003719329834,0.6588342189788818
product142,20221118,4.068541526794434,3.26361346244812,0.8049280643463135
product142,20221121,4.342404365539551,3.3932013511657715,0.9492030143737793
product142,20221122,4.585549831390381,3.4978389739990234,1.0877108573913574
product142,20221123,4.802148342132568,3.5838406085968018,1.2183077335357666
product143,20221110,1.455491065979004,1.0215669870376587,0.4339240789413452
product143,20221111,2.078000068664551,1.738793134689331,0.3392069339752197
product143,20221114,2.607907772064209,2.2512295246124268,0.3566782474517822
product143,20221115,3.063931941986084,2.6243479251861572,0.43958401679992676
product143,20221116,3.459894895553589,2.9015376567840576,0.5583572387695312
product143,20221117,3.8062260150909424,3.1117899417877197,0.6944360733032227
product143,20221118,4.110962867736816,3.2746434211730957,0.8363194465637207
product143,20221121,4.380423069000244,3.403392791748047,0.9770302772521973
product143,20221122,4.619659423828125,3.507176160812378,1.112483263015747
product143,20221123,4.832785606384277,3.5923476219177246,1.2404379844665527
product144,20221110,0.8599495887756348,0.9731237292289734,-0.11317414045333862
product144,20221111,1.5460052490234375,1.6644980907440186,-0.11849284172058105
product144,20221114,2.1329102516174316,2.165031671524048,-0.03212141990661621
product144,20221115,2.639754056930542,2.534599781036377,0.10515427589416504
product144,20221116,3.080876111984253,2.8131136894226074,0.2677624225616455
product144,20221117,3.4672698974609375,3.0274078845977783,0.4398620128631592
product144,20221118,3.8075289726257324,3.1956944465637207,0.6118345260620117
product144,20221121,4.10849142074585,3.330461025238037,0.7780303955078125
product144,20221122,4.375687122344971,3.4403648376464844,0.9353222846984863
product144,20221123,4.613652229309082,3.5314807891845703,1.0821714401245117
product145,20221110,3.248462200164795,15.1627836227417,-11.914321899414062
product145,20221111,3.2214913368225098,11.150306701660156,-7.9288153648376465
product145,20221114,3.342566728591919,8.545024871826172,-5.202458381652832
product145,20221115,3.5419909954071045,6.852793216705322,-3.3108022212982178
product145,20221116,3.777648448944092,5.755294322967529,-1.9776458740234375
product145,20221117,4.024499893188477,5.046443462371826,-1.0219435691833496
product145,20221118,4.268059730529785,4.5921807289123535,-0.32412099838256836
product145,20221121,4.500333309173584,4.304919719696045,0.19541358947753906
product145,20221122,4.717285633087158,4.127207279205322,0.5900783538818359
product145,20221123,4.917265892028809,4.0212297439575195,0.8960361480712891
product146,20221110,2.0523505210876465,2.2436771392822266,-0.19132661819458008
product146,20221111,2.572753667831421,2.583683729171753,-0.010930061340332031
product146,20221114,3.0256450176239014,2.843613624572754,0.18203139305114746
product146,20221115,3.4220499992370605,3.0462067127227783,0.3758432865142822
product146,20221116,3.770712375640869,3.207131862640381,0.5635805130004883
product146,20221117,4.078665256500244,3.3372833728790283,0.7413818836212158
product146,20221118,4.351639747619629,3.4443161487579346,0.9073235988616943
product146,20221121,4.594360828399658,3.5336697101593018,1.0606911182403564
product146,20221122,4.810766696929932,3.6092605590820312,1.2015061378479004
product146,20221123,5.004166603088379,3.6739463806152344,1.3302202224731445
product147,20221110,0.8501983880996704,0.9737454652786255,-0.12354707717895508
product147,20221111,1.537248134613037,1.6642106771469116,-0.1269625425338745
product147,20221114,2.1250622272491455,2.1642303466796875,-0.03916811943054199
product147,20221115,2.632728099822998,2.5335304737091064,0.0991976261138916
product147,20221116,3.074587106704712,2.811927556991577,0.26265954971313477
product147,20221117,3.461638927459717,3.026196241378784,0.4354426860809326
product147,20221118,3.8024840354919434,3.1945114135742188,0.6079726219177246
product147,20221121,4.103968143463135,3.329336643218994,0.7746315002441406
product147,20221122,4.371627330780029,3.4393134117126465,0.9323139190673828
product147,20221123,4.610005855560303,3.5305092334747314,1.0794966220855713
product148,20221110,0.8759523630142212,0.9742043614387512,-0.09825199842453003
product148,20221111,1.5603077411651611,1.6663494110107422,-0.10604166984558105
product148,20221114,2.1456849575042725,2.1672523021698,-0.021567344665527344
product148,20221115,2.651165008544922,2.5369491577148438,0.11421585083007812
product148,20221116,3.091073989868164,2.8154492378234863,0.27562475204467773
product148,20221117,3.476391315460205,3.029649019241333,0.44674229621887207
product148,20221118,3.815694808959961,3.1977992057800293,0.6178956031799316
product148,20221121,4.115809440612793,3.3324108123779297,0.7833986282348633
product148,20221122,4.382253170013428,3.4421539306640625,0.9400992393493652
product148,20221123,4.619549751281738,3.5331130027770996,1.0864367485046387
product149,20221110,0.9272268414497375,0.9784061312675476,-0.05117928981781006
product149,20221111,1.6061099767684937,1.6727664470672607,-0.06665647029876709
product149,20221114,2.1865792274475098,2.174687385559082,0.011891841888427734
product149,20221115,2.687683582305908,2.544684886932373,0.14299869537353516
product149,20221116,3.123704433441162,2.8230679035186768,0.30063652992248535
product149,20221117,3.5055720806121826,3.0369179248809814,0.46865415573120117
product149,20221118,3.841817855834961,3.204598903656006,0.6372189521789551
product149,20221121,4.139220237731934,3.338691234588623,0.8005290031433105
product149,20221122,4.403256893157959,3.4479072093963623,0.9553496837615967
product149,20221123,4.638415336608887,3.5383543968200684,1.1000609397888184
product15,20221110,0.8215996026992798,1.0790860652923584,-0.2574864625930786
product15,20221111,1.5081764459609985,1.7313251495361328,-0.22314870357513428
product15,20221114,2.096902847290039,2.206512928009033,-0.10961008071899414
product15,20221115,2.6062116622924805,2.559671640396118,0.046540021896362305
product15,20221116,3.0500521659851074,2.827587127685547,0.22246503829956055
product15,20221117,3.439190626144409,3.0350730419158936,0.4041175842285156
product15,20221118,3.7820937633514404,3.1990272998809814,0.583066463470459
product15,20221121,4.08553409576416,3.331080198287964,0.7544538974761963
product15,20221122,4.3550124168396,3.4393277168273926,0.915684700012207
product15,20221123,4.595057487487793,3.5294761657714844,1.0655813217163086
product150,20221110,6.2221198081970215,1.4111177921295166,4.811001777648926
product150,20221111,6.33595085144043,2.334632396697998,4.001318454742432
product150,20221114,6.409628868103027,2.941929578781128,3.4676992893218994
product150,20221115,6.458886623382568,3.3431918621063232,3.115694761276245
product150,20221116,6.493399143218994,3.609606981277466,2.8837921619415283
product150,20221117,6.519078731536865,3.787388563156128,2.7316901683807373
product150,20221118,6.539507865905762,3.906676769256592,2.63283109664917
product150,20221121,6.556828498840332,3.9872124195098877,2.5696160793304443
product150,20221122,6.57229471206665,4.041978359222412,2.5303163528442383
product150,20221123,6.586621284484863,4.0795488357543945,2.5070724487304688
product151,20221110,6.5329718589782715,1.436522126197815,5.096449851989746
product151,20221111,6.6136298179626465,2.3734898567199707,4.240139961242676
product151,20221114,6.657556056976318,2.9869730472564697,3.6705830097198486
product151,20221115,6.680286407470703,3.390070676803589,3.2902157306671143
product151,20221116,6.691226005554199,3.655783176422119,3.03544282913208
product151,20221117,6.695995330810547,3.831447124481201,2.8645482063293457
product151,20221118,6.697884559631348,3.947894334793091,2.749990224838257
product151,20221121,6.698761940002441,4.025284767150879,2.6734771728515625
product151,20221122,6.6996355056762695,4.076855182647705,2.6227803230285645
product151,20221123,6.700997352600098,4.111321449279785,2.5896759033203125
product152,20221110,9.10018539428711,1.6463267803192139,7.453858375549316
product152,20221111,8.906880378723145,2.694396495819092,6.212483882904053
product152,20221114,8.70508861541748,3.3589706420898438,5.346117973327637
product152,20221115,8.508742332458496,3.777226209640503,4.731515884399414
product152,20221116,8.325011253356934,4.037135124206543,4.287876129150391
product152,20221117,8.157083511352539,4.195311546325684,3.9617719650268555
product152,20221118,8.005850791931152,4.288294792175293,3.7175559997558594
product152,20221121,7.870931148529053,4.339718818664551,3.531212329864502
product152,20221122,7.751285552978516,4.364889621734619,3.3863959312438965
product152,20221123,7.645577907562256,4.37371826171875,3.271859645843506
product153,20221110,1.0598459243774414,1.4190744161605835,-0.3592284917831421
product153,20221111,1.7105052471160889,1.9715238809585571,-0.26101863384246826
product153,20221114,2.2709951400756836,2.3792309761047363,-0.10823583602905273
product153,20221115,2.7576005458831787,2.686251640319824,0.07134890556335449
product153,20221116,3.182817220687866,2.9222371578216553,0.26058006286621094
product153,20221117,3.556412935256958,3.1073296070098877,0.4490833282470703
product153,20221118,3.8861541748046875,3.2553482055664062,0.6308059692382812
product153,20221121,4.1783127784729,3.3758788108825684,0.802433967590332
product153,20221122,4.438023567199707,3.475651264190674,0.9623723030090332
product153,20221123,4.669543743133545,3.559453248977661,1.1100904941558838
product155,20221110,2.8999857902526855,3.204025983810425,-0.30404019355773926
product155,20221111,3.3007614612579346,3.2746238708496094,0.026137590408325195
product155,20221114,3.6574180126190186,3.350637435913086,0.3067805767059326
product155,20221115,3.974893093109131,3.426055908203125,0.5488371849060059
product155,20221116,4.257729530334473,3.4977927207946777,0.7599368095397949
product155,20221117,4.510007381439209,3.5644264221191406,0.9455809593200684
product155,20221118,4.73533821105957,3.6254615783691406,1.1098766326904297
product155,20221121,4.936893463134766,3.680908203125,1.2559852600097656
product155,20221122,5.117446422576904,3.7310333251953125,1.3864130973815918
product155,20221123,5.279419898986816,3.7762234210968018,1.5031964778900146
product156,20221110,2.56373929977417,3.523164749145508,-0.9594254493713379
product156,20221111,2.9890506267547607,3.460144519805908,-0.47109389305114746
product156,20221114,3.3720154762268066,3.4513633251190186,-0.07934784889221191
product156,20221115,3.715618133544922,3.473379611968994,0.24223852157592773
product156,20221116,4.023348808288574,3.5119290351867676,0.5114197731018066
product156,20221117,4.298769950866699,3.558391571044922,0.7403783798217773
product156,20221118,4.545289039611816,3.60762095451355,0.9376680850982666
product156,20221121,4.766058921813965,3.656613826751709,1.1094450950622559
product156,20221122,4.963930606842041,3.7036807537078857,1.2602498531341553
product156,20221123,5.141453742980957,3.747938632965088,1.3935151100158691
product157,20221110,0.9391290545463562,1.274497628211975,-0.3353685736656189
product157,20221111,1.6070808172225952,1.867997169494629,-0.2609163522720337
product157,20221114,2.181408405303955,2.3036561012268066,-0.12224769592285156
product157,20221115,2.6793127059936523,2.629946708679199,0.049365997314453125
product157,20221116,3.113917827606201,2.879399061203003,0.23451876640319824
product157,20221117,3.4954307079315186,3.0740437507629395,0.4213869571685791
product157,20221118,3.8319315910339355,3.2289481163024902,0.6029834747314453
product157,20221121,4.129920482635498,3.354529619216919,0.7753908634185791
product157,20221122,4.394702911376953,3.458075761795044,0.9366271495819092
product157,20221123,4.630664348602295,3.544750213623047,1.085914134979248
product16,20221110,2.7813448905944824,10.92320728302002,-8.141862869262695
product16,20221111,2.941762924194336,8.333733558654785,-5.391970634460449
product16,20221114,3.178764820098877,6.665850639343262,-3.4870858192443848
product16,20221115,3.4491519927978516,5.594085693359375,-2.1449337005615234
product16,20221116,3.7275390625,4.909127235412598,-1.1815881729125977
product16,20221117,3.99946928024292,4.4757184982299805,-0.47624921798706055
product16,20221118,4.257151126861572,4.206072807312012,0.05107831954956055
product16,20221121,4.496824264526367,4.0429840087890625,0.4538402557373047
product16,20221122,4.717126369476318,3.9490489959716797,0.7680773735046387
product16,20221123,4.918086051940918,3.8997466564178467,1.0183393955230713
product17,20221110,1.1416312456130981,3.770428419113159,-2.6287970542907715
product17,20221111,1.7068058252334595,3.5210022926330566,-1.8141964673995972
product17,20221114,2.21972393989563,3.4020161628723145,-1.1822922229766846
product17,20221115,2.6819937229156494,3.3617167472839355,-0.6797230243682861
product17,20221116,3.0969295501708984,3.3678817749023438,-0.2709522247314453
product17,20221117,3.468564510345459,3.4004769325256348,0.06808757781982422
product17,20221118,3.8010947704315186,3.447101593017578,0.35399317741394043
product17,20221121,4.0985870361328125,3.500145435333252,0.5984416007995605
product17,20221122,4.3648271560668945,3.5550036430358887,0.8098235130310059
product17,20221123,4.603261947631836,3.6089634895324707,0.9942984580993652
product19,20221110,0.8692159652709961,2.4604477882385254,-1.5912318229675293
product19,20221111,1.505617380142212,2.6415743827819824,-1.1359570026397705
product19,20221114,2.066437005996704,2.807326078414917,-0.7408890724182129
product19,20221115,2.561486005783081,2.9564356803894043,-0.39494967460632324
product19,20221116,2.999319553375244,3.089334726333618,-0.09001517295837402
product19,20221117,3.3873348236083984,3.207232713699341,0.18010210990905762
product19,20221118,3.731902599334717,3.3116233348846436,0.42027926445007324
product19,20221121,4.038499355316162,3.4040329456329346,0.6344664096832275
product19,20221122,4.311833381652832,3.48589825630188,0.8259351253509521
product19,20221123,4.555959224700928,3.558518886566162,0.9974403381347656
product2,20221110,1.544609785079956,13.2562894821167,-11.711679458618164
product2,20221111,1.7573215961456299,9.777139663696289,-8.019818305969238
product2,20221114,2.071434497833252,7.536160469055176,-5.464725971221924
product2,20221115,2.4293415546417236,6.096016883850098,-3.666675329208374
product2,20221116,2.7972753047943115,5.175453186035156,-2.3781778812408447
product2,20221117,3.156076669692993,4.592730522155762,-1.4366538524627686
product2,20221118,3.4954841136932373,4.229900360107422,-0.7344162464141846
product2,20221121,3.8106048107147217,4.010117053985596,-0.19951224327087402
product2,20221122,4.099729537963867,3.8831450939178467,0.2165844440460205
product2,20221123,4.3629889488220215,3.8160603046417236,0.5469286441802979
product20,20221110,5.134232521057129,1.9428074359893799,3.191425085067749
product20,20221111,5.343842506408691,2.60606050491333,2.7377820014953613
product20,20221114,5.511125564575195,3.0518693923950195,2.459256172180176
product20,20221115,5.648625373840332,3.3546504974365234,2.2939748764038086
product20,20221116,5.764552116394043,3.5627434253692627,2.2018086910247803
product20,20221117,5.864351749420166,3.7077198028564453,2.1566319465637207
product20,20221118,5.951699256896973,3.8103110790252686,2.141388177871704
product20,20221121,6.0291218757629395,3.884206771850586,2.1449151039123535
product20,20221122,6.098402976989746,3.93849515914917,2.159907817840576
product20,20221123,6.1608357429504395,3.9792466163635254,2.181589126586914
product24,20221110,2.6747231483459473,9.466268539428711,-6.791545391082764
product24,20221111,2.893929958343506,7.369659423828125,-4.475729465484619
product24,20221114,3.1656854152679443,6.025979995727539,-2.8602945804595947
product24,20221115,3.4558913707733154,5.168411731719971,-1.7125203609466553
product24,20221116,3.7448832988739014,4.625533103942871,-0.8806498050689697
product24,20221117,4.021798610687256,4.286698818206787,-0.26490020751953125
product24,20221118,4.28110408782959,4.080193519592285,0.2009105682373047
product24,20221121,4.520450115203857,3.9593567848205566,0.5610933303833008
product24,20221122,4.739353179931641,3.893740177154541,0.8456130027770996
product24,20221123,4.938381671905518,3.8634307384490967,1.074950933456421
product26,20221110,1.1649564504623413,2.180272340774536,-1.0153158903121948
product26,20221111,1.779760718345642,2.478743076324463,-0.6989823579788208
product26,20221114,2.3174328804016113,2.7189579010009766,-0.40152502059936523
product26,20221115,2.7894973754882812,2.91495943069458,-0.12546205520629883
product26,20221116,3.2054340839385986,3.0769975185394287,0.12843656539916992
product26,20221117,3.5730957984924316,3.2126030921936035,0.3604927062988281
product26,20221118,3.899028778076172,3.327354907989502,0.5716738700866699
product26,20221121,4.188727378845215,3.4254252910614014,0.7633020877838135
product26,20221122,4.44683313369751,3.509970188140869,0.9368629455566406
product26,20221123,4.67728328704834,3.5834052562713623,1.0938780307769775
product27,20221110,0.8356794118881226,0.9826170206069946,-0.14693760871887207
product27,20221111,1.5239495038986206,1.6689987182617188,-0.14504921436309814
product27,20221114,2.1129825115203857,2.1664631366729736,-0.05348062515258789
product27,20221115,2.6218128204345703,2.5341851711273193,0.08762764930725098
product27,20221116,3.064755439758301,2.8116300106048584,0.2531254291534424
product27,20221117,3.4527993202209473,3.025346040725708,0.42745327949523926
product27,20221118,3.794543504714966,3.19336199760437,0.6011815071105957
product27,20221121,4.096837043762207,3.32804799079895,0.7687890529632568
product27,20221122,4.365222930908203,3.43798565864563,0.9272372722625732
product27,20221123,4.604250431060791,3.5292019844055176,1.0750484466552734
product28,20221110,0.8859556317329407,1.101886510848999,-0.21593087911605835
product28,20221111,1.5650904178619385,1.7508853673934937,-0.18579494953155518
product28,20221114,2.147359848022461,2.2234015464782715,-0.07604169845581055
product28,20221115,2.6510469913482666,2.574337959289551,0.07670903205871582
product28,20221116,3.0899767875671387,2.84039044380188,0.2495863437652588
product28,20221117,3.4748122692108154,3.0463008880615234,0.428511381149292
product28,20221118,3.813934326171875,3.208914279937744,0.6050200462341309
product28,20221121,4.114043235778809,3.339817762374878,0.7742254734039307
product28,20221122,4.38057804107666,3.447073459625244,0.933504581451416
product28,20221123,4.618016242980957,3.5363616943359375,1.0816545486450195
product29,20221110,5.326240539550781,7.022159576416016,-1.6959190368652344
product29,20221111,5.349592685699463,5.954309940338135,-0.6047172546386719
product29,20221114,5.412665367126465,5.262953281402588,0.14971208572387695
product29,20221115,5.4962968826293945,4.815737724304199,0.6805591583251953
product29,20221116,5.588854789733887,4.527463436126709,1.0613913536071777
product29,20221117,5.683384895324707,4.342994213104248,1.340390682220459
product29,20221118,5.775838375091553,4.226470947265625,1.5493674278259277
product29,20221121,5.8639655113220215,4.1544623374938965,1.709503173828125
product29,20221122,5.946625709533691,4.1115946769714355,1.8350310325622559
product29,20221123,6.023349761962891,4.08774471282959,1.9356050491333008
product3,20221110,3.755964994430542,1.7990516424179077,1.9569133520126343
product3,20221111,4.113677501678467,2.4133453369140625,1.7003321647644043
product3,20221114,4.413407325744629,2.8387370109558105,1.5746703147888184
product3,20221115,4.668753623962402,3.1379966735839844,1.530756950378418
product3,20221116,4.889247894287109,3.352252960205078,1.5369949340820312
product3,20221117,5.081717014312744,3.508634567260742,1.573082447052002
product3,20221118,5.251169681549072,3.6251583099365234,1.6260113716125488
product3,20221121,5.401369571685791,3.7138798236846924,1.6874897480010986
product3,20221122,5.535216331481934,3.782926559448242,1.7522897720336914
product3,20221123,5.654994010925293,3.83782696723938,1.817167043685913
product30,20221110,0.8803132176399231,1.211949348449707,-0.33163613080978394
product30,20221111,1.556431770324707,1.8227380514144897,-0.2663062810897827
product30,20221114,2.1373677253723145,2.270237445831299,-0.13286972045898438
product30,20221115,2.640718460083008,2.6047463417053223,0.03597211837768555
product30,20221116,3.0798840522766113,2.8599865436553955,0.21989750862121582
product30,20221117,3.465265989303589,3.0587735176086426,0.4064924716949463
product30,20221118,3.8050856590270996,3.216693878173828,0.5883917808532715
product30,20221121,4.105948448181152,3.3445122241973877,0.7614362239837646
product30,20221122,4.373236656188965,3.4497482776641846,0.9234883785247803
product30,20221123,4.611396789550781,3.5377249717712402,1.073671817779541
product31,20221110,2.458559513092041,6.240084648132324,-3.781525135040283
product31,20221111,2.805870771408081,5.236273765563965,-2.430402994155884
product31,20221114,3.152703046798706,4.611262798309326,-1.4585597515106201
product31,20221115,3.4851062297821045,4.228362083435059,-0.7432558536529541
product31,20221116,3.7960712909698486,4.000213146209717,-0.20414185523986816
product31,20221117,4.082683563232422,3.870771884918213,0.21191167831420898
product31,20221118,4.34438943862915,3.803969144821167,0.5404202938079834
product31,20221121,4.58195161819458,3.776538372039795,0.8054132461547852
product31,20221122,4.796813011169434,3.7734553813934326,1.023357629776001
product31,20221123,4.990727424621582,3.7850239276885986,1.2057034969329834
product32,20221110,1.7545785903930664,6.389684200286865,-4.635105609893799
product32,20221111,2.1702353954315186,5.284255027770996,-3.1140196323394775
product32,20221114,2.580936908721924,4.598561763763428,-2.017624855041504
product32,20221115,2.9718821048736572,4.180778503417969,-1.2088963985443115
product32,20221116,3.335869550704956,3.9339346885681152,-0.5980651378631592
product32,20221117,3.6701507568359375,3.7958664894104004,-0.1257157325744629
product32,20221118,3.9745235443115234,3.7266063690185547,0.24791717529296875
product32,20221121,4.25017786026001,3.7004077434539795,0.5497701168060303
product32,20221122,4.499003887176514,3.7006707191467285,0.7983331680297852
product32,20221123,4.7231903076171875,3.7167046070098877,1.0064857006072998
product33,20221110,0.859458327293396,1.2435266971588135,-0.3840683698654175
product33,20221111,1.5367131233215332,1.8419805765151978,-0.30526745319366455
product33,20221114,2.1190810203552246,2.2815651893615723,-0.16248416900634766
product33,20221115,2.623964786529541,2.611013889312744,0.012950897216796875
product33,20221116,3.0646536350250244,2.863041877746582,0.20161175727844238
product33,20221117,3.451488971710205,3.059813976287842,0.3916749954223633
product33,20221118,3.792661666870117,3.216496706008911,0.576164960861206
product33,20221121,4.09476375579834,3.343579053878784,0.7511847019195557
product33,20221122,4.363178730010986,3.448404312133789,0.9147744178771973
product33,20221123,4.602355480194092,3.536177158355713,1.066178321838379
product34,20221110,4.188821792602539,8.267641067504883,-4.078819274902344
product34,20221111,4.289740085601807,6.69080114364624,-2.4010610580444336
product34,20221114,4.438991069793701,5.675221920013428,-1.2362308502197266
product34,20221115,4.60977840423584,5.022750377655029,-0.41297197341918945
product34,20221116,4.786257266998291,4.605961322784424,0.1802959442138672
product34,20221117,4.959322452545166,4.34250545501709,0.6168169975280762
product34,20221118,5.12399435043335,4.178925514221191,0.9450688362121582
product34,20221121,5.277802467346191,4.080368995666504,1.1974334716796875
product34,20221122,5.419777870178223,4.024039268493652,1.3957386016845703
product34,20221123,5.549834251403809,3.9949791431427,1.5548551082611084
product35,20221110,0.8739913702011108,1.0358307361602783,-0.16183936595916748
product35,20221111,1.5565334558486938,1.7066667079925537,-0.15013325214385986
product35,20221114,2.1410508155822754,2.193608522415161,-0.05255770683288574
product35,20221115,2.6462409496307373,2.5541281700134277,0.09211277961730957
product35,20221116,3.086191415786743,2.8265814781188965,0.2596099376678467
product35,20221117,3.471733808517456,3.036790609359741,0.43494319915771484
product35,20221118,3.811356782913208,3.2023072242736816,0.6090495586395264
product35,20221121,4.11182975769043,3.3351809978485107,0.776648759841919
product35,20221122,4.37863826751709,3.4437832832336426,0.9348549842834473
product35,20221123,4.616289138793945,3.533997058868408,1.082292079925537
product37,20221110,11.420541763305664,11.346574783325195,0.07396697998046875
product37,20221111,10.668268203735352,9.228083610534668,1.4401845932006836
product37,20221114,10.083174705505371,7.7958221435546875,2.2873525619506836
product37,20221115,9.618417739868164,6.816996097564697,2.801421642303467
product37,20221116,9.242191314697266,6.140192985534668,3.1019983291625977
product37,20221117,8.932535171508789,5.666252136230469,3.2662830352783203
product37,20221118,8.674004554748535,5.329779624938965,3.3442249298095703
product37,20221121,8.45552921295166,5.087343215942383,3.3681859970092773
product37,20221122,8.269010543823242,4.909880638122559,3.3591299057006836
product37,20221123,8.108415603637695,4.777803897857666,3.3306117057800293
product38,20221110,1.0912710428237915,1.4669952392578125,-0.375724196434021
product38,20221111,1.7370920181274414,2.005225658416748,-0.26813364028930664
product38,20221114,2.2938051223754883,2.40333890914917,-0.10953378677368164
product38,20221115,2.777392864227295,2.703817367553711,0.07357549667358398
product38,20221116,3.200148105621338,2.9352900981903076,0.2648580074310303
product38,20221117,3.571697950363159,3.11722993850708,0.4544680118560791
product38,20221118,3.8997130393981934,3.263014316558838,0.6366987228393555
product38,20221121,4.190396308898926,3.3819377422332764,0.8084585666656494
product38,20221122,4.4488325119018555,3.480534791946411,0.9682977199554443
product38,20221123,4.67924165725708,3.5634608268737793,1.1157808303833008
product39,20221110,0.9556659460067749,1.1111289262771606,-0.15546298027038574
product39,20221111,1.627245545387268,1.7619268894195557,-0.1346813440322876
product39,20221114,2.202782154083252,2.2350308895111084,-0.032248735427856445
product39,20221115,2.7004952430725098,2.5858535766601562,0.11464166641235352
product39,20221116,3.1341323852539062,2.8514010906219482,0.282731294631958
product39,20221117,3.5142836570739746,3.056607484817505,0.4576761722564697
product39,20221118,3.849259614944458,3.218430995941162,0.6308286190032959
product39,20221121,4.145695209503174,3.3485283851623535,0.7971668243408203
product39,20221122,4.40897274017334,3.455000638961792,0.9539721012115479
product39,20221123,4.643519401550293,3.5435492992401123,1.0999701023101807
product40,20221110,1.103926658630371,3.0339608192443848,-1.9300341606140137
product40,20221111,1.6971336603164673,3.03482723236084,-1.3376935720443726
product40,20221114,2.2260918617248535,3.080343723297119,-0.8542518615722656
product40,20221115,2.6970081329345703,3.148611068725586,-0.4516029357910156
product40,20221116,3.116079092025757,3.2266883850097656,-0.11060929298400879
product40,20221117,3.4891421794891357,3.307065486907959,0.18207669258117676
product40,20221118,3.821523666381836,3.3855159282684326,0.4360077381134033
product40,20221121,4.117988586425781,3.4597907066345215,0.6581978797912598
product40,20221122,4.382755279541016,3.528823137283325,0.8539321422576904
product40,20221123,4.619533061981201,3.592237949371338,1.0272951126098633
product41,20221110,0.832656979560852,1.2315232753753662,-0.39886629581451416
product41,20221111,1.5130929946899414,1.8321878910064697,-0.3190948963165283
product41,20221114,2.0981922149658203,2.2734506130218506,-0.17525839805603027
product41,20221115,2.605436086654663,2.604196786880493,0.0012392997741699219
product41,20221116,3.0481743812561035,2.8572463989257812,0.19092798233032227
product41,20221117,3.436797618865967,3.0548369884490967,0.3819606304168701
product41,20221118,3.7795372009277344,3.2121856212615967,0.5673515796661377
product41,20221121,4.083016872406006,3.3398184776306152,0.7431983947753906
product41,20221122,4.352646350860596,3.445103406906128,0.9075429439544678
product41,20221123,4.592896938323975,3.5332655906677246,1.05963134765625
product42,20221110,0.8545531034469604,1.2180818319320679,-0.3635287284851074
product42,20221111,1.5331511497497559,1.8249260187149048,-0.2917748689651489
product42,20221114,2.116412878036499,2.27005672454834,-0.15364384651184082
product42,20221115,2.621901035308838,2.6031911373138428,0.018709897994995117
product42,20221116,3.0630054473876953,2.857682943344116,0.2053225040435791
product42,20221117,3.4501328468322754,3.0561115741729736,0.39402127265930176
product42,20221118,3.791515827178955,3.213914155960083,0.5776016712188721
product42,20221121,4.093774318695068,3.3417582511901855,0.7520160675048828
product42,20221122,4.362308502197266,3.4471042156219482,0.9152042865753174
product42,20221123,4.601579189300537,3.535236358642578,1.066342830657959
product43,20221110,0.7365087270736694,3.8640010356903076,-3.1274924278259277
product43,20221111,1.3407695293426514,3.5535264015197754,-2.212756872177124
product43,20221114,1.8903156518936157,3.397932767868042,-1.5076171159744263
product43,20221115,2.3862195014953613,3.3364505767822266,-0.9502310752868652
product43,20221116,2.831655502319336,3.3311238288879395,-0.4994683265686035
product43,20221117,3.230733871459961,3.358269214630127,-0.12753534317016602
product43,20221118,3.5878422260284424,3.4031589031219482,0.18468332290649414
product43,20221121,3.9072861671447754,3.4566986560821533,0.45058751106262207
product43,20221122,4.1931047439575195,3.5133423805236816,0.6797623634338379
product43,20221123,4.4489946365356445,3.5697789192199707,0.8792157173156738
product45,20221110,1.8376567363739014,4.935230255126953,-3.0975735187530518
product45,20221111,2.2922842502593994,4.33534574508667,-2.0430614948272705
product45,20221114,2.7198033332824707,3.9805660247802734,-1.2607626914978027
product45,20221115,3.114475727081299,3.7800307273864746,-0.6655550003051758
product45,20221116,3.474705457687378,3.676112651824951,-0.20140719413757324
product45,20221117,3.8011913299560547,3.6321709156036377,0.169020414352417
product45,20221118,4.09583044052124,3.624876022338867,0.47095441818237305
