product_pid,transaction_date,apply_amt_pred,redeem_amt_pred,net_in_amt_pred
product140,20221118,4.066773414611816,3.3472983837127686,0.7194750308990479
product140,20221121,4.336557865142822,3.4430434703826904,0.8935143947601318
product140,20221122,4.577588081359863,3.524618625640869,1.0529694557189941
product140,20221123,4.793400764465332,3.5948643684387207,1.1985363960266113
product141,20221110,1.5797545909881592,1.6677144765853882,-0.087959885597229
product141,20221111,2.1557250022888184,2.165499210357666,-0.009774208068847656
product141,20221114,2.654393196105957,2.531824827194214,0.12256836891174316
product141,20221115,3.0894827842712402,2.807116746902466,0.2823660373687744
product141,20221116,3.47151255607605,3.018460273742676,0.453052282333374
product141,20221117,3.8087077140808105,3.184169292449951,0.6245384216308594
product141,20221118,4.107621192932129,3.316753387451172,0.790867805480957
product141,20221121,4.373560428619385,3.424849271774292,0.9487111568450928
product141,20221122,4.610888481140137,3.5144946575164795,1.0963938236236572
product141,20221123,4.823237419128418,3.5899658203125,1.233271598815918
product142,20221110,1.9843957424163818,1.7222713232040405,0.2621244192123413
product142,20221111,2.517411947250366,2.229355573654175,0.2880563735961914
product142,20221114,2.977754592895508,2.598609209060669,0.37914538383483887
product142,20221115,3.378760576248169,2.873103618621826,0.5056569576263428
product142,20221116,3.730527400970459,3.0815629959106445,0.6489644050598145
product142,20221117,4.040865898132324,3.243312120437622,0.7975537776947021
product142,20221118,4.315937042236328,3.3714728355407715,0.9444642066955566
product142,20221121,4.560696601867676,3.475050687789917,1.0856459140777588
product142,20221122,4.779189109802246,3.5602951049804688,1.2188940048217773
product142,20221123,4.974765300750732,3.631598711013794,1.3431665897369385
product143,20221110,2.0588924884796143,1.7324596643447876,0.32643282413482666
product143,20221111,2.583996295928955,2.241206645965576,0.3427896499633789
product143,20221114,3.037281036376953,2.6109671592712402,0.4263138771057129
product143,20221115,3.432011365890503,2.8852927684783936,0.5467185974121094
product143,20221116,3.7782065868377686,3.093207836151123,0.6849987506866455
product143,20221117,4.083600044250488,3.254218339920044,0.8293817043304443
product143,20221118,4.354283332824707,3.381558656692505,0.9727246761322021
product143,20221121,4.5951433181762695,3.4843010902404785,1.110842227935791
product143,20221122,4.8101677894592285,3.5687317848205566,1.2414360046386719
product143,20221123,5.002657413482666,3.6392662525177,1.3633911609649658
product144,20221110,1.5259958505630493,1.6591908931732178,-0.13319504261016846
product144,20221111,2.1077098846435547,2.1561741828918457,-0.048464298248291016
product144,20221114,2.611488103866577,2.5223963260650635,0.08909177780151367
product144,20221115,3.0511138439178467,2.797982692718506,0.2531311511993408
product144,20221116,3.4371650218963623,3.0098345279693604,0.42733049392700195
product144,20221117,3.7779266834259033,3.1761531829833984,0.6017735004425049
product144,20221118,4.08000373840332,3.3093795776367188,0.7706241607666016
product144,20221121,4.348752021789551,3.4181129932403564,0.9306390285491943
product144,20221122,4.588577747344971,3.5083680152893066,1.080209732055664
product144,20221123,4.803149223327637,3.584409236907959,1.2187399864196777
product145,20221110,3.2711021900177,11.13097858428955,-7.85987663269043
product145,20221111,3.4018683433532715,8.525370597839355,-5.123502254486084
product145,20221114,3.6055312156677246,6.834802150726318,-3.2292709350585938
product145,20221115,3.8420138359069824,5.7395172119140625,-1.89750337600708
product145,20221116,4.087628364562988,5.032721042633057,-0.9450926780700684
product145,20221117,4.328779220581055,4.580065727233887,-0.25128650665283203
product145,20221118,4.558051586151123,4.2938947677612305,0.2641568183898926
product145,20221121,4.771784782409668,4.116795539855957,0.6549892425537109
product145,20221122,4.968562126159668,4.0110392570495605,0.9575228691101074
product145,20221123,5.148279190063477,3.9517626762390137,1.196516513824463
product146,20221110,2.560084819793701,2.5754916667938232,-0.01540684700012207
product146,20221111,3.0096778869628906,2.831909418106079,0.17776846885681152
product146,20221114,3.404172420501709,3.031557083129883,0.37261533737182617
product146,20221115,3.7519726753234863,3.190091609954834,0.5618810653686523
product146,20221116,4.059851169586182,3.3183529376983643,0.7414982318878174
product146,20221117,4.333340644836426,3.4239253997802734,0.9094152450561523
product146,20221118,4.5770134925842285,3.512178421020508,1.0648350715637207
product146,20221121,4.794689178466797,3.5869624614715576,1.2077267169952393
product146,20221122,4.989589214324951,3.6510791778564453,1.3385100364685059
product146,20221123,5.164451599121094,3.7066001892089844,1.4578514099121094
product147,20221110,1.517230749130249,1.658919095993042,-0.14168834686279297
product147,20221111,2.099849224090576,2.155391216278076,-0.0555419921875
product147,20221114,2.604444742202759,2.5213463306427,0.0830984115600586
product147,20221115,3.044802665710449,2.7968153953552246,0.2479872703552246
product147,20221116,3.4315085411071777,3.0086400508880615,0.4228684902191162
product147,20221117,3.772853374481201,3.17498517036438,0.5978682041168213
product147,20221118,4.0754499435424805,3.3082683086395264,0.7671816349029541
product147,20221121,4.344660758972168,3.4170734882354736,0.9275872707366943
product147,20221122,4.584897518157959,3.5074057579040527,1.0774917602539062
product147,20221123,4.7998366355896,3.583526134490967,1.2163105010986328
product148,20221110,1.5403215885162354,1.6610147953033447,-0.12069320678710938
product148,20221111,2.120518207550049,2.1583638191223145,-0.037845611572265625
product148,20221114,2.622941017150879,2.5247139930725098,0.09822702407836914
product148,20221115,3.0613605976104736,2.800288438796997,0.26107215881347656
product148,20221116,3.446340560913086,3.0120482444763184,0.4342923164367676
product148,20221117,3.786151170730591,3.1782333850860596,0.6079177856445312
product148,20221118,4.08738374710083,3.3113083839416504,0.7760753631591797
product148,20221121,4.355381965637207,3.419884443283081,0.935497522354126
product148,20221122,4.594539642333984,3.5099856853485107,1.0845539569854736
product148,20221123,4.808517932891846,3.585880994796753,1.2226369380950928
product149,20221110,1.5862014293670654,1.6673431396484375,-0.08114171028137207
product149,20221111,2.1615233421325684,2.165698289871216,-0.004174947738647461
product149,20221114,2.6595993041992188,2.532348155975342,0.12725114822387695
product149,20221115,3.0941531658172607,2.8078110218048096,0.28634214401245117
product149,20221116,3.4757018089294434,3.019230365753174,0.45647144317626953
product149,20221117,3.812467098236084,3.184957504272461,0.627509593963623
product149,20221118,4.110997200012207,3.3175246715545654,0.7934725284576416
product149,20221121,4.376594543457031,3.425584316253662,0.9510102272033691
product149,20221122,4.613617420196533,3.515183687210083,1.0984337329864502
product149,20221123,4.8256940841674805,3.590604305267334,1.2350897789001465
product15,20221110,1.4886236190795898,1.726007103919983,-0.23738348484039307
product15,20221111,2.0722382068634033,2.1976828575134277,-0.12544465065002441
product15,20221114,2.5785071849823,2.5475361347198486,0.030971050262451172
product15,20221115,3.020843744277954,2.81255841255188,0.20828533172607422
product15,20221116,3.4096131324768066,3.0176262855529785,0.3919868469238281
product15,20221117,3.752981185913086,3.179628372192383,0.5733528137207031
product15,20221118,4.057493686676025,3.3101489543914795,0.7473447322845459
product15,20221121,4.3284807205200195,3.4172275066375732,0.9112532138824463
product15,20221122,4.570343017578125,3.506511688232422,1.0638313293457031
product15,20221123,4.786755561828613,3.5820250511169434,1.20473051071167
product150,20221110,6.324070930480957,2.320084810256958,4.003986358642578
product150,20221111,6.396044731140137,2.9225778579711914,3.4734668731689453
product150,20221114,6.4451704025268555,3.3203883171081543,3.124782085418701
product150,20221115,6.480564117431641,3.584449052810669,2.8961150646209717
product150,20221116,6.507757663726807,3.7607357501983643,2.7470219135284424
product150,20221117,6.530077934265137,3.8791816234588623,2.6508963108062744
product150,20221118,6.549496650695801,3.959357738494873,2.5901389122009277
product150,20221121,6.567151069641113,4.0141119956970215,2.553039073944092
product150,20221122,6.583682060241699,4.051910400390625,2.531771659851074
product150,20221123,6.599432945251465,4.078352928161621,2.5210800170898438
product151,20221110,6.602221488952637,2.3584060668945312,4.2438154220581055
product151,20221111,6.644644260406494,2.967012882232666,3.677631378173828
product151,20221114,6.667413234710693,3.366652727127075,3.300760507583618
product151,20221115,6.679372310638428,3.6300435066223145,3.0493288040161133
product151,20221116,6.685762882232666,3.8042678833007812,2.8814949989318848
product151,20221117,6.6896233558654785,3.9199376106262207,2.769685745239258
product151,20221118,6.692654609680176,3.997037887573242,2.6956167221069336
product151,20221121,6.6957526206970215,4.048663139343262,2.6470894813537598
product151,20221122,6.699339866638184,4.083420753479004,2.6159191131591797
product151,20221123,6.7035651206970215,4.106987953186035,2.5965771675109863
product152,20221110,8.899364471435547,2.6748898029327393,6.224474906921387
product152,20221111,8.697739601135254,3.333986759185791,5.363752841949463
product152,20221114,8.502837181091309,3.7487330436706543,4.754104137420654
product152,20221115,8.321264266967773,4.006594657897949,4.314669609069824
product152,20221116,8.155845642089844,4.163784980773926,3.992060661315918
product152,20221117,8.00724983215332,4.25653076171875,3.7507190704345703
product152,20221118,7.874953269958496,4.308229923248291,3.566723346710205
product152,20221121,7.757837772369385,4.334009170532227,3.423828601837158
product152,20221122,7.6545209884643555,4.343650817871094,3.3108701705932617
product152,20221123,7.563558101654053,4.343471527099609,3.2200865745544434
product153,20221110,1.6928249597549438,1.9655678272247314,-0.2727428674697876
product153,20221111,2.2486634254455566,2.3697943687438965,-0.12113094329833984
product153,20221114,2.732496738433838,2.6736202239990234,0.05887651443481445
product153,20221115,3.156343936920166,2.9068500995635986,0.24949383735656738
product153,20221116,3.529613494873047,3.089660167694092,0.4399533271789551
product153,20221117,3.859799861907959,3.235846996307373,0.6239528656005859
product153,20221118,4.152970314025879,3.3549461364746094,0.7980241775512695
product153,20221121,4.414102554321289,3.4536304473876953,0.9604721069335938
product153,20221122,4.647336006164551,3.5366299152374268,1.110706090927124
product153,20221123,4.856144905090332,3.607346296310425,1.2487986087799072
product155,20221110,3.2935802936553955,3.2643399238586426,0.02924036979675293
product155,20221111,3.648338794708252,3.3368842601776123,0.31145453453063965
product155,20221114,3.9647490978240967,3.4096622467041016,0.5550868511199951
product155,20221115,4.2471795082092285,3.4794108867645264,0.7677686214447021
product155,20221116,4.499567031860352,3.5445637702941895,0.9550032615661621
product155,20221117,4.725407600402832,3.6045124530792236,1.1208951473236084
product155,20221118,4.9277801513671875,3.6591782569885254,1.268601894378662
product155,20221121,5.109382629394531,3.7087600231170654,1.4006226062774658
product155,20221122,5.27257776260376,3.753592014312744,1.5189857482910156
product155,20221123,5.419430732727051,3.7940621376037598,1.625368595123291
product156,20221110,2.982994318008423,3.450194835662842,-0.46720051765441895
product156,20221111,3.3641719818115234,3.4381167888641357,-0.0739448070526123
product156,20221114,3.7066750526428223,3.457624912261963,0.24905014038085938
product156,20221115,4.013881683349609,3.4942703247070312,0.5196113586425781
product156,20221116,4.289252758026123,3.5392932891845703,0.7499594688415527
product156,20221117,4.536108016967773,3.587442398071289,0.9486656188964844
product156,20221118,4.757519721984863,3.6356329917907715,1.1218867301940918
product156,20221121,4.956275463104248,3.6821160316467285,1.2741594314575195
product156,20221122,5.134870529174805,3.725961685180664,1.4089088439941406
product156,20221123,5.295520782470703,3.766737699508667,1.5287830829620361
product157,20221110,1.5885822772979736,1.862344741821289,-0.27376246452331543
product157,20221111,2.1580514907836914,2.2945148944854736,-0.13646340370178223
product157,20221114,2.653059482574463,2.6175646781921387,0.03549480438232422
product157,20221115,3.0862293243408203,2.864201068878174,0.22202825546264648
product157,20221116,3.4673912525177,3.056502103805542,0.4108891487121582
product157,20221117,3.804340362548828,3.209519863128662,0.594820499420166
product157,20221118,4.103362560272217,3.3336234092712402,0.7697391510009766
product157,20221121,4.369601249694824,3.4360432624816895,0.9335579872131348
product157,20221122,4.607317924499512,3.5218849182128906,1.085433006286621
product157,20221123,4.820085525512695,3.5948078632354736,1.2252776622772217
product16,20221110,2.9708518981933594,8.318184852600098,-5.347332954406738
product16,20221111,3.2132396697998047,6.648948669433594,-3.435708999633789
product16,20221114,3.485808849334717,5.577339172363281,-2.0915303230285645
product16,20221115,3.764434814453125,4.8930768966674805,-1.1286420822143555
product16,20221116,4.035482883453369,4.460417747497559,-0.42493486404418945
product16,20221117,4.291693687438965,4.191357612609863,0.10033607482910156
product16,20221118,4.5296478271484375,4.028624534606934,0.5010232925415039
product16,20221121,4.748193264007568,3.934821367263794,0.8133718967437744
product16,20221122,4.947485446929932,3.885465621948242,1.0620198249816895
product16,20221123,5.128398418426514,3.864501953125,1.2638964653015137
product17,20221110,1.7003072500228882,3.5132460594177246,-1.8129388093948364
product17,20221111,2.210859775543213,3.3913941383361816,-1.1805343627929688
product17,20221114,2.6714072227478027,3.3487465381622314,-0.6773393154144287
product17,20221115,3.085221767425537,3.3529820442199707,-0.2677602767944336
product17,20221116,3.4562697410583496,3.3839919567108154,0.07227778434753418
product17,20221117,3.7886760234832764,3.4293174743652344,0.359358549118042
product17,20221118,4.086431503295898,3.481299638748169,0.6051318645477295
product17,20221121,4.3532562255859375,3.5353000164031982,0.8179562091827393
product17,20221122,4.592535495758057,3.588574171066284,1.0039613246917725
product17,20221123,4.807310104370117,3.639563798904419,1.1677463054656982
product19,20221110,1.4926326274871826,2.6351993083953857,-1.1425666809082031
product19,20221111,2.0496833324432373,2.7978007793426514,-0.7481174468994141
product19,20221114,2.542309045791626,2.944101333618164,-0.4017922878265381
product19,20221115,2.97878360748291,3.0745930671691895,-0.0958094596862793
product19,20221116,3.3662772178649902,3.1904826164245605,0.1757946014404297
product19,20221117,3.710974931716919,3.2932333946228027,0.4177415370941162
product19,20221118,4.018204212188721,3.3843283653259277,0.633875846862793
product19,20221121,4.292555332183838,3.4651596546173096,0.8273956775665283
product19,20221122,4.53798770904541,3.536984920501709,1.0010027885437012
product19,20221123,4.757920742034912,3.6009135246276855,1.1570072174072266
product2,20221110,1.7960147857666016,9.761999130249023,-7.965984344482422
product2,20221111,2.117027759552002,7.520613670349121,-5.403585910797119
product2,20221114,2.4774832725524902,6.08152961730957,-3.60404634475708
product2,20221115,2.8453269004821777,5.162380218505859,-2.3170533180236816
product2,20221116,3.2025184631347656,4.580897331237793,-1.3783788681030273
product2,20221117,3.5395214557647705,4.218928337097168,-0.6794068813323975
product2,20221118,3.8519034385681152,3.999594211578369,-0.1476907730102539
product2,20221121,4.138246059417725,3.872706890106201,0.26553916931152344
product2,20221122,4.398852348327637,3.8054213523864746,0.5934309959411621
product2,20221123,4.634963035583496,3.7762036323547363,0.8587594032287598
product20,20221110,5.333239555358887,2.5929479598999023,2.7402915954589844
product20,20221111,5.498702526092529,3.0343751907348633,2.464327335357666
product20,20221114,5.6357421875,3.3339505195617676,2.3017916679382324
product20,20221115,5.752122402191162,3.5397896766662598,2.2123327255249023
product20,20221116,5.852982521057129,3.6832592487335205,2.1697232723236084
product20,20221117,5.941781997680664,3.784916400909424,2.1568655967712402
product20,20221118,6.020901203155518,3.8583061695098877,2.16259503364563
product20,20221121,6.092017650604248,3.9124035835266113,2.1796140670776367
product20,20221122,6.15635347366333,3.9531891345977783,2.2031643390655518
product20,20221123,6.214823246002197,3.9846737384796143,2.230149507522583
product24,20221110,2.9160265922546387,7.35531759262085,-4.439291000366211
product24,20221111,3.1917195320129395,6.009920120239258,-2.8182005882263184
product24,20221114,3.4834282398223877,5.1519856452941895,-1.6685574054718018
product24,20221115,3.7724814414978027,4.609286308288574,-0.8368048667907715
product24,20221116,4.048655986785889,4.270761013031006,-0.2221050262451172
product24,20221117,4.30682897567749,4.064501762390137,0.24232721328735352
product24,20221118,4.544907093048096,3.9437789916992188,0.601128101348877
product24,20221121,4.762564182281494,3.8781399726867676,0.8844242095947266
product24,20221122,4.960458755493164,3.847693681716919,1.1127650737762451
product24,20221123,5.139767646789551,3.839433193206787,1.3003344535827637
product26,20221110,1.7657890319824219,2.4720733165740967,-0.7062842845916748
product26,20221111,2.2995951175689697,2.708986759185791,-0.4093916416168213
product26,20221114,2.7692673206329346,2.9020631313323975,-0.1327958106994629
product26,20221115,3.1839492321014404,3.0616188049316406,0.1223304271697998
product26,20221116,3.5512282848358154,3.1951801776885986,0.3560481071472168
product26,20221117,3.8774445056915283,3.3082873821258545,0.5691571235656738
product26,20221118,4.167929649353027,3.4050631523132324,0.7628664970397949
product26,20221121,4.427196502685547,3.4886105060577393,0.9385859966278076
product26,20221122,4.65908670425415,3.5612969398498535,1.0977897644042969
product26,20221123,4.866886615753174,3.6249518394470215,1.2419347763061523
product27,20221110,1.5039572715759277,1.6637251377105713,-0.15976786613464355
product27,20221111,2.0877950191497803,2.1576480865478516,-0.06985306739807129
product27,20221114,2.5935511589050293,2.522029161453247,0.07152199745178223
product27,20221115,3.034987449645996,2.7965478897094727,0.23843955993652344
product27,20221116,3.4226787090301514,3.0078201293945312,0.4148585796356201
product27,20221117,3.764916181564331,3.17386531829834,0.5910508632659912
product27,20221118,4.0683159828186035,3.3070080280303955,0.761307954788208
product27,20221121,4.338248252868652,3.4157707691192627,0.9224774837493896
product27,20221122,4.579130172729492,3.5061211585998535,1.0730090141296387
product27,20221123,4.7946457862854,3.582294464111328,1.2123513221740723
product28,20221110,1.5457175970077515,1.7454437017440796,-0.19972610473632812
product28,20221111,2.1229336261749268,2.214437484741211,-0.09150385856628418
product28,20221114,2.623623847961426,2.5620734691619873,0.06155037879943848
product28,20221115,3.061079740524292,2.8252456188201904,0.23583412170410156
product28,20221116,3.4455666542053223,3.028754711151123,0.4168119430541992
product28,20221117,3.785165786743164,3.1894328594207764,0.5957329273223877
product28,20221118,4.086352348327637,3.318821668624878,0.7675306797027588
product28,20221121,4.354397773742676,3.4249236583709717,0.9294741153717041
product28,20221122,4.593649864196777,3.513362169265747,1.0802876949310303
product28,20221123,4.807744026184082,3.5881381034851074,1.2196059226989746
product29,20221110,5.363161087036133,5.937283039093018,-0.5741219520568848
product29,20221111,5.429360866546631,5.242868423461914,0.1864924430847168
product29,20221114,5.514806747436523,4.794272422790527,0.7205343246459961
product29,20221115,5.608360290527344,4.505532741546631,1.102827548980713
product29,20221116,5.703394412994385,4.321065425872803,1.382328987121582
product29,20221117,5.796072959899902,4.204760551452637,1.5913124084472656
product29,20221118,5.884284496307373,4.133049964904785,1.751234531402588
product29,20221121,5.966973304748535,4.09049129486084,1.8764820098876953
product29,20221122,6.043726444244385,4.066930294036865,1.9767961502075195
product29,20221123,6.114509582519531,4.055670261383057,2.0588393211364746
product3,20221110,4.100838661193848,2.40263032913208,1.6982083320617676
product3,20221111,4.397821426391602,2.8239545822143555,1.573866844177246
product3,20221114,4.651939868927002,3.120023250579834,1.531916618347168
product3,20221115,4.872273921966553,3.331867218017578,1.5404067039489746
product3,20221116,5.0653300285339355,3.486489772796631,1.5788402557373047
product3,20221117,5.235886096954346,3.6017837524414062,1.6341023445129395
product3,20221118,5.387539863586426,3.6896910667419434,1.6978487968444824
product3,20221121,5.523070335388184,3.7582459449768066,1.764824390411377
product3,20221122,5.644674777984619,3.812899112701416,1.8317756652832031
product3,20221123,5.754128456115723,3.8573849201202393,1.8967435359954834
product30,20221110,1.537571668624878,1.8172279596328735,-0.2796562910079956
product30,20221111,2.113555908203125,2.2612364292144775,-0.14768052101135254
product30,20221114,2.6139535903930664,2.592484712600708,0.0214688777923584
product30,20221115,3.051652669906616,2.8448824882507324,0.2067701816558838
product30,20221116,3.4366703033447266,3.041299343109131,0.3953709602355957
product30,20221117,3.7769381999969482,3.197307825088501,0.5796303749084473
product30,20221118,4.078841209411621,3.3236262798309326,0.7552149295806885
product30,20221121,4.347599983215332,3.427717924118042,0.91988205909729
product30,20221122,4.587532997131348,3.514847993850708,1.0726850032806396
product30,20221123,4.802259922027588,3.5887820720672607,1.2134778499603271
product31,20221110,2.8125083446502686,5.224575996398926,-2.4120676517486572
product31,20221111,3.160081386566162,4.597029685974121,-1.436948299407959
product31,20221114,3.492494583129883,4.212607383728027,-0.7201128005981445
product31,20221115,3.8031349182128906,3.983494997024536,-0.1803600788116455
product31,20221116,4.089325904846191,3.8533902168273926,0.23593568801879883
product31,20221117,4.350652694702148,3.7860827445983887,0.5645699501037598
product31,20221118,4.587951183319092,3.7582364082336426,0.8297147750854492
product31,20221121,4.802700996398926,3.754793882369995,1.0479071140289307
product31,20221122,4.9966630935668945,3.7660446166992188,1.2306184768676758
product31,20221123,5.171672821044922,3.7857425212860107,1.3859302997589111
product32,20221110,2.1767826080322266,5.273623466491699,-3.0968408584594727
product32,20221111,2.5879645347595215,4.585615634918213,-1.9976511001586914
product32,20221114,2.9786229133605957,4.166399955749512,-1.187777042388916
product32,20221115,3.341992139816284,3.9185898303985596,-0.5765976905822754
product32,20221116,3.675583600997925,3.7797932624816895,-0.10420966148376465
product32,20221117,3.979342222213745,3.7099266052246094,0.26941561698913574
product32,20221118,4.2545366287231445,3.6831881999969482,0.5713484287261963
product32,20221121,4.503091812133789,3.6829581260681152,0.8201336860656738
product32,20221122,4.727203845977783,3.698540449142456,1.0286633968353271
product32,20221123,4.929110527038574,3.7230746746063232,1.206035852432251
product33,20221110,1.5179784297943115,1.8364826440811157,-0.3185042142868042
product33,20221111,2.0954127311706543,2.2725906372070312,-0.17717790603637695
product33,20221114,2.597346305847168,2.5987911224365234,-0.0014448165893554688
product33,20221115,3.0365631580352783,2.8479857444763184,0.18857741355895996
product33,20221116,3.423022508621216,3.0423941612243652,0.3806283473968506
product33,20221117,3.7646288871765137,3.1971676349639893,0.5674612522125244
product33,20221118,4.067757606506348,3.3227508068084717,0.745006799697876
product33,20221121,4.33762788772583,3.4264302253723145,0.9111976623535156
product33,20221122,4.578563690185547,3.5133533477783203,1.0652103424072266
product33,20221123,4.794191837310791,3.5872111320495605,1.2069807052612305
product34,20221110,4.307895660400391,6.6747870445251465,-2.366891384124756
product34,20221111,4.460809230804443,5.656777858734131,-1.1959686279296875
product34,20221114,4.633361339569092,5.003432273864746,-0.3700709342956543
product34,20221115,4.810453414916992,4.586522102355957,0.22393131256103516
product34,20221116,4.98346471786499,4.323258399963379,0.6602063179016113
product34,20221117,5.14772891998291,4.159951210021973,0.9877777099609375
product34,20221118,5.300976753234863,4.061643123626709,1.2393336296081543
product34,20221121,5.4423627853393555,4.00549840927124,1.4368643760681152
product34,20221122,5.571876525878906,3.976552963256836,1.5953235626220703
product34,20221123,5.689969539642334,3.9649860858917236,1.7249834537506104
product35,20221110,1.5368354320526123,1.701291799545288,-0.16445636749267578
product35,20221111,2.116230010986328,2.184696912765503,-0.0684669017791748
product35,20221114,2.6183884143829346,2.5418925285339355,0.07649588584899902
product35,20221115,3.056853771209717,2.811440944671631,0.24541282653808594
product35,20221116,3.4420509338378906,3.019227981567383,0.4228229522705078
product35,20221117,3.782163619995117,3.1827924251556396,0.5993711948394775
product35,20221118,4.083734035491943,3.3141391277313232,0.7695949077606201
product35,20221121,4.352075099945068,3.4215798377990723,0.9304952621459961
product35,20221122,4.591564178466797,3.510937452316284,1.0806267261505127
product35,20221123,4.805851936340332,3.586350917816162,1.21950101852417
product37,20221110,10.709123611450195,9.197847366333008,1.5112762451171875
product37,20221111,10.134763717651367,7.762136936187744,2.372626781463623
product37,20221114,9.676794052124023,6.783193111419678,2.8936009407043457
product37,20221115,9.304611206054688,6.107911109924316,3.196700096130371
product37,20221116,8.997098922729492,5.636163711547852,3.3609352111816406
product37,20221117,8.739405632019043,5.302030086517334,3.437375545501709
product37,20221118,8.52088451385498,5.0618085861206055,3.459075927734375
product37,20221121,8.333736419677734,4.886318206787109,3.447418212890625
product37,20221122,8.172135353088379,4.755931854248047,3.416203498840332
product37,20221123,8.031637191772461,4.657341957092285,3.374295234680176
product38,20221110,1.7196733951568604,1.9991834163665771,-0.2795100212097168
product38,20221111,2.271798610687256,2.3938207626342773,-0.12202215194702148
product38,20221114,2.7526512145996094,2.6911208629608154,0.061530351638793945
product38,20221115,3.1740546226501465,2.919856548309326,0.2541980743408203
product38,20221116,3.545283555984497,3.0995328426361084,0.44575071334838867
product38,20221117,3.8737411499023438,3.243502140045166,0.6302390098571777
product38,20221118,4.165426731109619,3.3610076904296875,0.8044190406799316
product38,20221121,4.425271987915039,3.4585273265838623,0.9667446613311768
product38,20221122,4.657379150390625,3.5406594276428223,1.1167197227478027
product38,20221123,4.86519718170166,3.6107184886932373,1.2544786930084229
product39,20221110,1.6079950332641602,1.7563625574111938,-0.1483675241470337
product39,20221111,2.178527355194092,2.2259294986724854,-0.047402143478393555
product39,20221114,2.6732821464538574,2.573451042175293,0.09983110427856445
product39,20221115,3.1054773330688477,2.8361268043518066,0.269350528717041
product39,20221116,3.4853034019470215,3.038945198059082,0.44635820388793945
product39,20221117,3.8207733631134033,3.1988492012023926,0.6219241619110107
product39,20221118,4.118298530578613,3.3274474143981934,0.7908511161804199
product39,20221121,4.38309383392334,3.432781934738159,0.9503118991851807
product39,20221122,4.619458198547363,3.520493984222412,1.0989642143249512
product39,20221123,4.83098030090332,3.594597339630127,1.2363829612731934
product40,20221110,1.6871191263198853,3.0276551246643066,-1.3405359983444214
product40,20221111,2.212989091873169,3.0701165199279785,-0.8571274280548096
product40,20221114,2.6818480491638184,3.135770320892334,-0.4539222717285156
product40,20221115,3.099714517593384,3.2116591930389404,-0.11194467544555664
product40,20221116,3.472269058227539,3.2902309894561768,0.1820380687713623
product40,20221117,3.8047003746032715,3.3672127723693848,0.4374876022338867
product40,20221118,4.10166072845459,3.4403083324432373,0.6613523960113525
product40,20221121,4.367272853851318,3.5084075927734375,0.8588652610778809
product40,20221122,4.605165958404541,3.5710976123809814,1.0340683460235596
product40,20221123,4.818524360656738,3.6283698081970215,1.1901545524597168
product41,20221110,1.4942715167999268,1.8267431259155273,-0.3324716091156006
product41,20221111,2.0744104385375977,2.2645328044891357,-0.19012236595153809
product41,20221114,2.5786852836608887,2.592027187347412,-0.013341903686523438
product41,20221115,3.0199382305145264,2.842237710952759,0.17770051956176758
product41,20221116,3.408177614212036,3.037456750869751,0.37072086334228516
product41,20221117,3.7513461112976074,3.1928887367248535,0.5584573745727539
product41,20221118,4.055850982666016,3.31901478767395,0.7368361949920654
product41,20221121,4.3269362449646,3.423147678375244,0.9037885665893555
product41,20221122,4.568948745727539,3.510453701019287,1.058495044708252
product41,20221123,4.7855329513549805,3.584639310836792,1.2008936405181885
product42,20221110,1.5142909288406372,1.8194544315338135,-0.30516350269317627
product42,20221111,2.0925920009613037,2.2611021995544434,-0.16851019859313965
product42,20221114,2.59511661529541,2.590979814529419,0.004136800765991211
product42,20221115,3.0347440242767334,2.8426291942596436,0.19211483001708984
product42,20221116,3.421497344970703,3.0386857986450195,0.3828115463256836
product42,20221117,3.763319492340088,3.1945724487304688,0.5687470436096191
product42,20221118,4.066612243652344,3.3209125995635986,0.7456996440887451
product42,20221121,4.336609840393066,3.42510986328125,0.9114999771118164
product42,20221122,4.577649116516113,3.512389659881592,1.0652594566345215
product42,20221123,4.793362617492676,3.586495876312256,1.20686674118042
product43,20221110,1.3342536687850952,3.5463783740997314,-2.212124824523926
product43,20221111,1.8812919855117798,3.388047695159912,-1.5067557096481323
product43,20221114,2.375305652618408,3.324270725250244,-0.9489650726318359
product43,20221115,2.8194518089294434,3.3170158863067627,-0.49756407737731934
product43,20221116,3.2177886962890625,3.342541456222534,-0.12475275993347168
product43,20221117,3.5746352672576904,3.3860740661621094,0.18856120109558105
product43,20221118,3.8942272663116455,3.4384829998016357,0.45574426651000977
product43,20221121,4.180537223815918,3.494192123413086,0.686345100402832
product43,20221122,4.437197208404541,3.5498664379119873,0.8873307704925537
product43,20221123,4.667479038238525,3.6035797595977783,1.063899278640747
product45,20221110,2.2920658588409424,4.325605869293213,-2.0335400104522705
product45,20221111,2.7187275886535645,3.968096971511841,-1.2493693828582764
product45,20221114,3.1125330924987793,3.765599012374878,-0.6530659198760986
product45,20221115,3.4720492362976074,3.6602134704589844,-0.18816423416137695
product45,20221116,3.798053741455078,3.6151325702667236,0.1829211711883545
product45,20221117,4.092469215393066,3.6069273948669434,0.48554182052612305
product45,20221118,4.357738494873047,3.6206912994384766,0.7370471954345703
product45,20221121,4.596469879150391,3.6469593048095703,0.9495105743408203
product45,20221122,4.8112311363220215,3.6797561645507812,1.1314749717712402
product45,20221123,5.00445032119751,3.715343952178955,1.2891063690185547
